0.008413,61.140040,,0.008086,66.096000,,0.007760,71.686280,,0.007433,78.026280,,0.007107,85.259910,,0.006780,93.568880,,0.006453,103.186300,,0.006127,114.417000,,0.005800,127.668200,,0.005474,143.502200,,0.005147,162.725000,,0.004820,186.549500,,0.004494,216.883700,,0.004167,256.748600,,0.003840,310.551900
0.008779,61.082080,,0.008438,66.034050,,0.008097,71.619900,,0.007756,77.954950,,0.007416,85.183050,,0.007075,93.485800,,0.006734,103.096200,,0.006393,114.318800,,0.006052,127.560600,,0.005712,143.383500,,0.005371,162.592400,,0.005030,186.397600,,0.004689,216.700400,,0.004348,256.507200,,0.004007,310.200800
0.009145,61.021690,,0.008790,65.969490,,0.008435,71.550710,,0.008080,77.880620,,0.007725,85.102950,,0.007370,93.399210,,0.007015,103.002300,,0.006660,114.216400,,0.006305,127.448500,,0.005949,143.259700,,0.005594,162.454000,,0.005239,186.239000,,0.004884,216.509200,,0.004529,256.255400,,0.004174,309.835100
0.009510,60.958860,,0.009141,65.902330,,0.008772,71.478740,,0.008403,77.803290,,0.008034,85.019610,,0.007664,93.309100,,0.007295,102.904500,,0.006926,114.109800,,0.006557,127.331700,,0.006187,143.130800,,0.005818,162.309900,,0.005449,186.073900,,0.005080,216.310100,,0.004711,255.993200,,0.004341,309.454600
0.009876,60.893610,,0.009493,65.832560,,0.009109,71.403970,,0.008726,77.722950,,0.008343,84.933030,,0.007959,93.215490,,0.007576,102.802900,,0.007192,113.999100,,0.006809,127.210400,,0.006425,142.996800,,0.006042,162.160100,,0.005659,185.902100,,0.005275,216.102800,,0.004892,255.720600,,0.004508,309.059600
0.010242,60.825920,,0.009844,65.760210,,0.009447,71.326420,,0.009049,77.639610,,0.008652,84.843210,,0.008254,93.118370,,0.007856,102.697500,,0.007459,113.884200,,0.007061,127.084400,,0.006663,142.857700,,0.006266,162.004500,,0.005868,185.723700,,0.005471,215.887600,,0.005073,255.437500,,0.004675,308.650000
0.010608,60.755820,,0.010196,65.685250,,0.009784,71.246090,,0.009372,77.553280,,0.008961,84.750160,,0.008549,93.017750,,0.008137,102.588300,,0.007725,113.765100,,0.007313,126.953900,,0.006901,142.713600,,0.006490,161.843200,,0.006078,185.538600,,0.005666,215.664300,,0.005254,255.144000,,0.004842,308.225800
0.010974,60.683300,,0.010548,65.607710,,0.010122,71.162980,,0.009696,77.463960,,0.009270,84.653880,,0.008843,92.913630,,0.008417,102.475200,,0.007991,113.641900,,0.007565,126.818800,,0.007139,142.564300,,0.006713,161.676100,,0.006287,185.346800,,0.005861,215.432800,,0.005435,254.840100,,0.005009,307.787000
0.011339,60.608360,,0.010899,65.527590,,0.010459,71.077090,,0.010019,77.371650,,0.009579,84.554380,,0.009138,92.806010,,0.008698,102.358400,,0.008258,113.514500,,0.007818,126.679100,,0.007377,142.409800,,0.006937,161.503200,,0.006497,185.148300,,0.006057,215.193300,,0.005616,254.525600,,0.005176,307.333800
0.011705,60.531020,,0.011251,65.444880,,0.010796,70.988440,,0.010342,77.276360,,0.009887,84.451650,,0.009433,92.694890,,0.008979,102.237800,,0.008524,113.382900,,0.008070,126.534800,,0.007615,142.250300,,0.007161,161.324500,,0.006706,184.943100,,0.006252,214.945600,,0.005798,254.200700,,0.005343,306.866100
0.012071,60.451260,,0.011602,65.359600,,0.011134,70.897020,,0.010665,77.178090,,0.010196,84.345700,,0.009728,92.580290,,0.009259,102.113300,,0.008791,113.247100,,0.008322,126.385900,,0.007853,142.085700,,0.007385,161.140000,,0.006916,184.731200,,0.006447,214.689700,,0.005979,253.865300,,0.005510,306.384100
0.012437,60.369110,,0.011954,65.271750,,0.011471,70.802830,,0.010988,77.076850,,0.010505,84.236540,,0.010023,92.462190,,0.009540,101.985100,,0.009057,113.107200,,0.008574,126.232400,,0.008091,141.915900,,0.007608,160.949700,,0.007126,184.512500,,0.006643,214.425700,,0.006160,253.519400,,0.005677,305.887600
0.012803,60.284560,,0.012306,65.181330,,0.011809,70.705890,,0.011311,76.972630,,0.010814,84.124160,,0.010317,92.340610,,0.009820,101.853000,,0.009323,112.963100,,0.008826,126.074300,,0.008329,141.741000,,0.007832,160.753600,,0.007335,184.287000,,0.006838,214.153400,,0.006341,253.162900,,0.005844,305.376800
0.013168,60.197620,,0.012657,65.088340,,0.012146,70.606200,,0.011635,76.865450,,0.011123,84.008580,,0.010612,92.215550,,0.010101,101.717200,,0.009590,112.814900,,0.009079,125.911600,,0.008567,141.560900,,0.008056,160.551600,,0.007545,184.054700,,0.007034,213.872900,,0.006522,252.795900,,0.006011,304.851700
0.013534,60.108300,,0.013009,64.992810,,0.012483,70.503760,,0.011958,76.755300,,0.011432,83.889790,,0.010907,92.087010,,0.010382,101.577500,,0.009856,112.662500,,0.009331,125.744300,,0.008805,141.375700,,0.008280,160.343800,,0.007754,183.815600,,0.007229,213.584100,,0.006704,252.418300,,0.006178,304.312400
0.013900,60.016590,,0.013360,64.894720,,0.012821,70.398580,,0.012281,76.642200,,0.011741,83.767810,,0.011202,91.954990,,0.010662,101.434100,,0.010122,112.505900,,0.009583,125.572300,,0.009043,141.185300,,0.008504,160.130200,,0.007964,183.569600,,0.007424,213.287000,,0.006885,252.030200,,0.006345,303.758900
0.014266,59.922510,,0.013712,64.794080,,0.013158,70.290660,,0.012604,76.526150,,0.012050,83.642630,,0.011497,91.819500,,0.010943,101.286900,,0.010389,112.345200,,0.009835,125.395800,,0.009281,140.989800,,0.008727,159.910600,,0.008174,183.316800,,0.007620,212.981600,,0.007066,251.631500,,0.006512,303.191200
0.014632,59.826060,,0.014063,64.690900,,0.013495,70.180000,,0.012927,76.407150,,0.012359,83.514270,,0.011791,91.680550,,0.011223,101.135900,,0.010655,112.180300,,0.010087,125.214700,,0.009519,140.789100,,0.008951,159.685200,,0.008383,183.057100,,0.007815,212.667900,,0.007247,251.222100,,0.006679,302.609500
0.014997,59.727240,,0.014415,64.585190,,0.013833,70.066620,,0.013251,76.285200,,0.012668,83.382710,,0.012086,91.538130,,0.011504,100.981100,,0.010922,112.011200,,0.010339,125.028900,,0.009757,140.583200,,0.009175,159.453800,,0.008593,182.790500,,0.008010,212.345700,,0.007428,250.802200,,0.006846,302.013600
0.015363,59.626070,,0.014767,64.476940,,0.014170,69.950520,,0.013574,76.160330,,0.012977,83.247980,,0.012381,91.392250,,0.011784,100.822500,,0.011188,111.838000,,0.010592,124.838500,,0.009995,140.372200,,0.009399,159.216600,,0.008802,182.516900,,0.008206,212.015200,,0.007609,250.371600,,0.007013,301.403800
0.015729,59.522540,,0.015118,64.366180,,0.014508,69.831710,,0.013897,76.032520,,0.013286,83.110070,,0.012676,91.242920,,0.012065,100.660100,,0.011454,111.660700,,0.010844,124.643500,,0.010233,140.156000,,0.009622,158.973400,,0.009012,182.236400,,0.008401,211.676200,,0.007791,249.930400,,0.007180,300.780000
0.016095,59.416670,,0.015470,64.252890,,0.014845,69.710180,,0.014220,75.901780,,0.013595,82.968990,,0.012970,91.090140,,0.012346,100.494000,,0.011721,111.479100,,0.011096,124.443900,,0.010471,139.934500,,0.009846,158.724300,,0.009221,181.949000,,0.008597,211.328800,,0.007972,249.478600,,0.007347,300.142300
0.016460,59.308450,,0.015821,64.137090,,0.015182,69.585950,,0.014543,75.768130,,0.013904,82.824750,,0.013265,90.933920,,0.012626,100.324100,,0.011987,111.293500,,0.011348,124.239700,,0.010709,139.707900,,0.010070,158.469300,,0.009431,181.654500,,0.008792,210.972900,,0.008153,249.016100,,0.007514,299.490800
0.016826,59.197900,,0.016173,64.018790,,0.015520,69.459030,,0.014867,75.631560,,0.014213,82.677350,,0.013560,90.774250,,0.012907,100.150400,,0.012254,111.103600,,0.011600,124.030900,,0.010947,139.476100,,0.010294,158.208200,,0.009641,181.353100,,0.008987,210.608500,,0.008334,248.542900,,0.007681,298.825500
0.017192,59.085030,,0.016525,63.897990,,0.015857,69.329410,,0.015190,75.492080,,0.014522,82.526790,,0.013855,90.611150,,0.013187,99.973000,,0.012520,110.909600,,0.011852,123.817400,,0.011185,139.239100,,0.010518,157.941200,,0.009850,181.044600,,0.009183,210.235500,,0.008515,248.059100,,0.007848,298.146500
0.017558,58.969830,,0.016876,63.774700,,0.016195,69.197110,,0.015513,75.349710,,0.014831,82.373090,,0.014150,90.444620,,0.013468,99.791810,,0.012786,110.711500,,0.012105,123.599400,,0.011423,138.996900,,0.010741,157.668300,,0.010060,180.729100,,0.009378,209.854000,,0.008696,247.564600,,0.008015,297.453800
0.017924,58.852320,,0.017228,63.648920,,0.016532,69.062130,,0.015836,75.204440,,0.015140,82.216240,,0.014444,90.274660,,0.013749,99.606860,,0.013053,110.509200,,0.012357,123.376700,,0.011661,138.749500,,0.010965,157.389300,,0.010269,180.406500,,0.009573,209.464000,,0.008878,247.059500,,0.008182,296.747500
0.018289,58.732510,,0.017579,63.520660,,0.016869,68.924480,,0.016159,75.056280,,0.015449,82.056260,,0.014739,90.101280,,0.014029,99.418170,,0.013319,110.302800,,0.012609,123.149400,,0.011899,138.496800,,0.011189,157.104300,,0.010479,180.076800,,0.009769,209.065300,,0.009059,246.543600,,0.008349,296.027600
0.018655,58.610390,,0.017931,63.389930,,0.017207,68.784170,,0.016482,74.905240,,0.015758,81.893160,,0.015034,89.924490,,0.014310,99.225720,,0.013585,110.092300,,0.012861,122.917400,,0.012137,138.238900,,0.011413,156.813300,,0.010688,179.740000,,0.009964,208.658000,,0.009240,246.017100,,0.008516,295.294300
0.019021,58.485980,,0.018283,63.256740,,0.017544,68.641200,,0.016806,74.751320,,0.016067,81.726920,,0.015329,89.744290,,0.014590,99.029540,,0.013852,109.877600,,0.013113,122.680900,,0.012375,137.975800,,0.011637,156.516300,,0.010898,179.396000,,0.010160,208.242100,,0.009421,245.479800,,0.008683,294.547500
0.019387,58.359290,,0.018634,63.121090,,0.017881,68.495580,,0.017129,74.594540,,0.016376,81.557580,,0.015624,89.560690,,0.014871,98.829620,,0.014118,109.658700,,0.013366,122.439700,,0.012613,137.707500,,0.011860,156.213200,,0.011108,179.045000,,0.010355,207.817500,,0.009602,244.931900,,0.008850,293.787400
0.019753,58.230320,,0.018986,62.982990,,0.018219,68.347320,,0.017452,74.434900,,0.016685,81.385120,,0.015918,89.373690,,0.015151,98.625960,,0.014385,109.435700,,0.013618,122.193900,,0.012851,137.433900,,0.012084,155.904100,,0.011317,178.686800,,0.010550,207.384300,,0.009784,244.373300,,0.009017,293.014100
0.020118,58.099080,,0.019337,62.842460,,0.018556,68.196420,,0.017775,74.272400,,0.016994,81.209560,,0.016213,89.183300,,0.015432,98.418580,,0.014651,109.208600,,0.013870,121.943500,,0.013089,137.155000,,0.012308,155.588900,,0.011527,178.321400,,0.010746,206.942300,,0.009965,243.804000,,0.009184,292.227500
0.020484,57.965580,,0.019689,62.699490,,0.018894,68.042900,,0.018098,74.107070,,0.017303,81.030910,,0.016508,88.989520,,0.015713,98.207470,,0.014917,108.977400,,0.014122,121.688400,,0.013327,136.871000,,0.012532,155.267600,,0.011736,177.948800,,0.010941,206.491700,,0.010146,243.224000,,0.009351,291.427800
0.020850,57.829820,,0.020040,62.554090,,0.019231,67.886760,,0.018422,73.938890,,0.017612,80.849160,,0.016803,88.792370,,0.015993,97.992650,,0.015184,108.742100,,0.014374,121.428800,,0.013565,136.581600,,0.012755,154.940300,,0.011946,177.568900,,0.011136,206.032300,,0.010327,242.633300,,0.009518,290.615000
0.021216,57.691820,,0.020392,62.406280,,0.019568,67.728010,,0.018745,73.767880,,0.017921,80.664340,,0.017097,88.591850,,0.016274,97.774110,,0.015450,108.502600,,0.014626,121.164500,,0.013803,136.287000,,0.012979,154.606900,,0.012156,177.181900,,0.011332,205.564100,,0.010508,242.032000,,0.009685,289.789200
0.021581,57.551590,,0.020744,62.256060,,0.019906,67.566670,,0.019068,73.594060,,0.018230,80.476450,,0.017392,88.387960,,0.016554,97.551870,,0.015717,108.259000,,0.014879,120.895600,,0.014041,135.987200,,0.013203,154.267300,,0.012365,176.787600,,0.011527,205.087200,,0.010689,241.419900,,0.009852,288.950500
0.021947,57.409130,,0.021095,62.103440,,0.020243,67.402720,,0.019391,73.417420,,0.018539,80.285490,,0.017687,88.180720,,0.016835,97.325930,,0.015983,108.011300,,0.015131,120.622000,,0.014279,135.682100,,0.013427,153.921700,,0.012575,176.386100,,0.011723,204.601500,,0.010871,240.797300,,0.010019,288.099000
0.022313,57.264450,,0.021447,61.948430,,0.020581,67.236200,,0.019714,73.237980,,0.018848,80.091480,,0.017982,87.970130,,0.017116,97.096300,,0.016249,107.759500,,0.015383,120.343900,,0.014517,135.371700,,0.013651,153.569900,,0.012784,175.977300,,0.011918,204.107100,,0.011052,240.163900,,0.010185,287.234700
0.022679,57.117560,,0.021798,61.791050,,0.020918,67.067090,,0.020037,73.055750,,0.019157,79.894420,,0.018277,87.756200,,0.017396,96.862980,,0.016516,107.503600,,0.015635,120.061100,,0.014755,135.056000,,0.013874,153.212000,,0.012994,175.561300,,0.012113,203.603800,,0.011233,239.520000,,0.010352,286.357800
0.023045,56.968470,,0.022150,61.631280,,0.021255,66.895430,,0.020361,72.870720,,0.019466,79.694320,,0.018571,87.538930,,0.017677,96.625980,,0.016782,107.243600,,0.015887,119.773800,,0.014993,134.735100,,0.014098,152.848000,,0.013203,175.137900,,0.012309,203.091800,,0.011414,238.865400,,0.010519,285.468200
0.023410,56.817190,,0.022502,61.469160,,0.021593,66.721200,,0.020684,72.682930,,0.019775,79.491180,,0.018866,87.318340,,0.017957,96.385310,,0.017048,106.979500,,0.016140,119.481800,,0.015231,134.408900,,0.014322,152.477800,,0.013413,174.707200,,0.012504,202.570900,,0.011595,238.200200,,0.010686,284.566200
0.023776,56.663720,,0.022853,61.304680,,0.021930,66.544430,,0.021007,72.492360,,0.020084,79.285030,,0.019161,87.094440,,0.018238,96.140970,,0.017315,106.711300,,0.016392,119.185200,,0.015469,134.077500,,0.014546,152.101500,,0.013623,174.269300,,0.012700,202.041200,,0.011776,237.524500,,0.010853,283.651700
0.024142,56.508090,,0.023205,61.137860,,0.022267,66.365130,,0.021330,72.299040,,0.020393,79.075860,,0.019456,86.867220,,0.018518,95.892970,,0.017581,106.439100,,0.016644,118.884000,,0.015707,133.740800,,0.014769,151.719000,,0.013832,173.824000,,0.012895,201.502700,,0.011958,236.838100,,0.011020,282.724900
0.024508,56.350290,,0.023556,60.968710,,0.022605,66.183290,,0.021653,72.102960,,0.020702,78.863690,,0.019750,86.636700,,0.018799,95.641320,,0.017848,106.162700,,0.016896,118.578200,,0.015945,133.398800,,0.014993,151.330400,,0.014042,173.371400,,0.013090,200.955400,,0.012139,236.141300,,0.011187,281.785900
0.024874,56.190350,,0.023908,60.797240,,0.022942,65.998940,,0.021977,71.904160,,0.021011,78.648530,,0.020045,86.402900,,0.019080,95.386020,,0.018114,105.882300,,0.017148,118.267800,,0.016183,133.051500,,0.015217,150.935700,,0.014251,172.911400,,0.013286,200.399300,,0.012320,235.433900,,0.011354,280.834700
0.025239,56.028260,,0.024259,60.623450,,0.023280,65.812080,,0.022300,71.702620,,0.021320,78.430390,,0.020340,86.165810,,0.019360,95.127100,,0.018380,105.597800,,0.017400,117.952900,,0.016421,132.699000,,0.015441,150.534700,,0.014461,172.444100,,0.013481,199.834300,,0.012501,234.716000,,0.011521,279.871400
0.025605,55.864040,,0.024611,60.447360,,0.023617,65.622730,,0.022623,71.498360,,0.021629,78.209270,,0.020635,85.925450,,0.019641,94.864540,,0.018647,105.309300,,0.017653,117.633300,,0.016659,132.341100,,0.015665,150.127600,,0.014670,171.969500,,0.013676,199.260500,,0.012682,233.987600,,0.011688,278.896200
0.025971,55.697700,,0.024963,60.268980,,0.023954,65.430890,,0.022946,71.291400,,0.021938,77.985180,,0.020930,85.681830,,0.019921,94.598370,,0.018913,105.016700,,0.017905,117.309100,,0.016897,131.978100,,0.015888,149.714400,,0.014880,171.487600,,0.013872,198.677900,,0.012864,233.248900,,0.011855,277.909100
0.026337,55.529250,,0.025314,60.088310,,0.024292,65.236580,,0.023269,71.081740,,0.022247,77.758150,,0.021224,85.434950,,0.020202,94.328590,,0.019179,104.720100,,0.018157,116.980400,,0.017135,131.609700,,0.016112,149.294900,,0.015090,170.998300,,0.014067,198.086500,,0.013045,232.499700,,0.012022,276.910300
0.026703,55.358700,,0.025666,59.905380,,0.024629,65.039800,,0.023593,70.869400,,0.022556,77.528170,,0.021519,85.184830,,0.020483,94.055210,,0.019446,104.419400,,0.018409,116.647100,,0.017373,131.236100,,0.016336,148.869300,,0.015299,170.501600,,0.014263,197.486200,,0.013226,231.740100,,0.012189,275.899700
0.027068,55.186060,,0.026017,59.720190,,0.024967,64.840570,,0.023916,70.654380,,0.022865,77.295260,,0.021814,84.931480,,0.020763,93.778230,,0.019712,104.114800,,0.018661,116.309200,,0.017611,130.857200,,0.016560,148.437600,,0.015509,169.997600,,0.014458,196.877200,,0.013407,230.970300,,0.012356,274.877700
0.027434,55.011350,,0.026369,59.532760,,0.025304,64.638900,,0.024239,70.436700,,0.023174,77.059440,,0.022109,84.674910,,0.021044,93.497680,,0.019979,103.806100,,0.018914,115.966800,,0.017848,130.473100,,0.016783,147.999600,,0.015718,169.486300,,0.014653,196.259400,,0.013588,230.190100,,0.012523,273.844100
0.027800,54.834570,,0.026721,59.343090,,0.025641,64.434810,,0.024562,70.216370,,0.023483,76.820700,,0.022404,84.415130,,0.021324,93.213560,,0.020245,103.493400,,0.019166,115.619800,,0.018086,130.083700,,0.017007,147.555600,,0.015928,168.967600,,0.014849,195.632900,,0.013769,229.399700,,0.012690,272.799200
0.028166,54.655740,,0.027072,59.151190,,0.025979,64.228290,,0.024885,69.993400,,0.023792,76.579070,,0.022698,84.152150,,0.021605,92.925870,,0.020511,103.176600,,0.019418,115.268200,,0.018324,129.689100,,0.017231,147.105300,,0.016138,168.441600,,0.015044,194.997500,,0.013951,228.599100,,0.012857,271.743100
0.028531,54.474870,,0.027424,58.957090,,0.026316,64.019380,,0.025208,69.767810,,0.024101,76.334560,,0.022993,83.885990,,0.021885,92.634640,,0.020778,102.856000,,0.019670,114.912100,,0.018562,129.289200,,0.017455,146.648900,,0.016347,167.908200,,0.015239,194.353500,,0.014132,227.788300,,0.013024,270.675800
0.028897,54.291980,,0.027775,58.760790,,0.026653,63.808070,,0.025532,69.539600,,0.024410,76.087170,,0.023288,83.616640,,0.022166,92.339870,,0.021044,102.531300,,0.019922,114.551500,,0.018800,128.884100,,0.017679,146.186400,,0.016557,167.367600,,0.015435,193.700700,,0.014313,226.967500,,0.013191,269.597500
0.029263,54.107060,,0.028127,58.562300,,0.026991,63.594380,,0.025855,69.308790,,0.024719,75.836920,,0.023583,83.344140,,0.022447,92.041580,,0.021311,102.202600,,0.020174,114.186400,,0.019038,128.473700,,0.017902,145.717700,,0.016766,166.819600,,0.015630,193.039200,,0.014494,226.136600,,0.013358,268.508200
0.029629,53.920140,,0.028479,58.361640,,0.027328,63.378330,,0.026178,69.075390,,0.025028,75.583830,,0.023877,83.068480,,0.022727,91.739770,,0.021577,101.870000,,0.020427,113.816700,,0.019276,128.058200,,0.018126,145.242800,,0.016976,166.264300,,0.015826,192.369100,,0.014675,225.295600,,0.013525,267.408200
0.029995,53.731230,,0.028830,58.158820,,0.027666,63.159920,,0.026501,68.839420,,0.025337,75.327910,,0.024172,82.789690,,0.023008,91.434460,,0.021843,101.533500,,0.020679,113.442600,,0.019514,127.637400,,0.018350,144.761900,,0.017185,165.701800,,0.016021,191.690300,,0.014856,224.444800,,0.013692,266.297500
0.030360,53.540340,,0.029182,57.953850,,0.028003,62.939170,,0.026824,68.600890,,0.025646,75.069160,,0.024467,82.507770,,0.023288,91.125650,,0.022110,101.193000,,0.020931,113.064000,,0.019752,127.211400,,0.018574,144.274800,,0.017395,165.132000,,0.016216,191.002900,,0.015038,223.584100,,0.013859,265.176200
0.030726,53.347490,,0.029533,57.746740,,0.028340,62.716100,,0.027148,68.359810,,0.025955,74.807610,,0.024762,82.222740,,0.023569,90.813380,,0.022376,100.848600,,0.021183,112.680800,,0.019990,126.780300,,0.018797,143.781600,,0.017605,164.554900,,0.016412,190.306900,,0.015219,222.713500,,0.014026,264.044400
0.031092,53.152690,,0.029885,57.537520,,0.028678,62.490720,,0.027471,68.116190,,0.026264,74.543260,,0.025057,81.934610,,0.023850,90.497630,,0.022642,100.500200,,0.021435,112.293200,,0.020228,126.343900,,0.019021,143.282400,,0.017814,163.970600,,0.016607,189.602400,,0.015400,221.833200,,0.014193,262.902300
0.031458,52.955940,,0.030236,57.326200,,0.029015,62.263030,,0.027794,67.870050,,0.026573,74.276140,,0.025351,81.643400,,0.024130,90.178440,,0.022909,100.148000,,0.021688,111.901200,,0.020466,125.902400,,0.019245,142.777000,,0.018024,163.379000,,0.016802,188.889400,,0.015581,220.943200,,0.014360,261.750100
0.031824,52.757280,,0.030588,57.112780,,0.029353,62.033070,,0.028117,67.621410,,0.026882,74.006260,,0.025646,81.349120,,0.024411,89.855810,,0.023175,99.791890,,0.021940,111.504700,,0.020704,125.455700,,0.019469,142.265600,,0.018233,162.780300,,0.016998,188.167800,,0.015762,220.043600,,0.014527,260.587700
0.032189,52.556700,,0.030940,56.897280,,0.029690,61.800830,,0.028440,67.370280,,0.027191,73.733620,,0.025941,81.051790,,0.024691,89.529760,,0.023442,99.431910,,0.022192,111.103700,,0.020942,125.003900,,0.019693,141.748100,,0.018443,162.174400,,0.017193,187.437900,,0.015944,219.134400,,0.014694,259.415400
0.032555,52.354230,,0.031291,56.679720,,0.030027,61.566340,,0.028763,67.116680,,0.027500,73.458260,,0.026236,80.751420,,0.024972,89.200310,,0.023708,99.068070,,0.022444,110.698400,,0.021180,124.546900,,0.019916,141.224600,,0.018652,161.561300,,0.017389,186.699500,,0.016125,218.215800,,0.014861,258.233300
0.032921,52.149870,,0.031643,56.460110,,0.030365,61.329620,,0.029087,66.860610,,0.027809,73.180170,,0.026530,80.448020,,0.025252,88.867460,,0.023974,98.700400,,0.022696,110.288700,,0.021418,124.084900,,0.020140,140.695100,,0.018862,160.941100,,0.017584,185.952800,,0.016306,217.287800,,0.015028,257.041500
0.033287,51.943650,,0.031994,56.238460,,0.030702,61.090670,,0.029410,66.602100,,0.028118,72.899380,,0.026825,80.141620,,0.025533,88.531240,,0.024241,98.328890,,0.022948,109.874500,,0.021656,123.617700,,0.020364,140.159600,,0.019072,160.313900,,0.017779,185.197800,,0.016487,216.350500,,0.015195,255.840100
0.033652,51.735570,,0.032346,56.014800,,0.031040,60.849510,,0.029733,66.341160,,0.028427,72.615910,,0.027120,79.832220,,0.025814,88.191650,,0.024507,97.953580,,0.023201,109.456000,,0.021894,123.145500,,0.020588,139.618100,,0.019281,159.679500,,0.017975,184.434600,,0.016668,215.403900,,0.015362,254.629300
0.034018,51.525660,,0.032698,55.789140,,0.031377,60.606150,,0.030056,66.077810,,0.028736,72.329770,,0.027415,79.519860,,0.026094,87.848730,,0.024773,97.574470,,0.023453,109.033100,,0.022132,122.668200,,0.020811,139.070600,,0.019491,159.038200,,0.018170,183.663100,,0.016849,214.448200,,0.015529,253.409300
0.034384,51.313920,,0.033049,55.561490,,0.031714,60.360630,,0.030379,65.812060,,0.029045,72.040970,,0.027710,79.204530,,0.026375,87.502480,,0.025040,97.191590,,0.023705,108.605900,,0.022370,122.185800,,0.021035,138.517200,,0.019700,158.389800,,0.018365,182.883500,,0.017031,213.483500,,0.015696,252.180000
0.034750,51.100380,,0.033401,55.331870,,0.032052,60.112940,,0.030703,65.543940,,0.029353,71.749540,,0.028004,78.886260,,0.026655,87.152930,,0.025306,96.804950,,0.023957,108.174400,,0.022608,121.698500,,0.021259,137.958000,,0.019910,157.734500,,0.018561,182.095800,,0.017212,212.509800,,0.015863,250.941800
0.035116,50.885040,,0.033752,55.100290,,0.032389,59.863110,,0.031026,65.273450,,0.029662,71.455490,,0.028299,78.565070,,0.026936,86.800080,,0.025573,96.414580,,0.024209,107.738600,,0.022846,121.206100,,0.021483,137.392800,,0.020119,157.072200,,0.018756,181.300100,,0.017393,211.527200,,0.016030,249.694700
0.035481,50.667930,,0.034104,54.866770,,0.032726,59.611150,,0.031349,65.000620,,0.029971,71.158840,,0.028594,78.240980,,0.027216,86.443960,,0.025839,96.020480,,0.024462,107.298500,,0.023084,120.708700,,0.021707,136.821800,,0.020329,156.403100,,0.018952,180.496400,,0.017574,210.535900,,0.016197,248.438900
0.035847,50.449060,,0.034456,54.631330,,0.033064,59.357080,,0.031672,64.725460,,0.030280,70.859610,,0.028889,77.914000,,0.027497,86.084590,,0.026105,95.622680,,0.024714,106.854200,,0.023322,120.206400,,0.021930,136.244900,,0.020539,155.727100,,0.019147,179.684800,,0.017755,209.535900,,0.016364,247.174500
0.036213,50.228450,,0.034807,54.393990,,0.033401,59.100920,,0.031995,64.447990,,0.030589,70.557820,,0.029184,77.584150,,0.027778,85.721990,,0.026372,95.221200,,0.024966,106.405600,,0.023560,119.699200,,0.022154,135.662300,,0.020748,155.044300,,0.019342,178.865400,,0.017936,208.527300,,0.016531,245.901600
0.036579,50.006110,,0.035159,54.154760,,0.033739,58.842690,,0.032319,64.168230,,0.030898,70.253480,,0.029478,77.251460,,0.028058,85.356180,,0.026638,94.816060,,0.025218,105.952800,,0.023798,119.187000,,0.022378,135.073900,,0.020958,154.354800,,0.019538,178.038200,,0.018118,207.510200,,0.016698,244.620500
0.036945,49.782060,,0.035510,53.913650,,0.034076,58.582400,,0.032642,63.886190,,0.031207,69.946610,,0.029773,76.915940,,0.028339,84.987170,,0.026905,94.407280,,0.025470,105.495800,,0.024036,118.670000,,0.022602,134.479800,,0.021167,153.658600,,0.019733,177.203400,,0.018299,206.484800,,0.016865,243.331300
0.037310,49.556320,,0.035862,53.670700,,0.034413,58.320070,,0.032965,63.601910,,0.031516,69.637240,,0.030068,76.577610,,0.028619,84.614990,,0.027171,93.994890,,0.025722,105.034600,,0.024274,118.148100,,0.022825,133.880000,,0.021377,152.955700,,0.019928,176.360900,,0.018480,205.451200,,0.017031,242.034000
0.037676,49.328900,,0.036213,53.425900,,0.034751,58.055720,,0.033288,63.315390,,0.031825,69.325380,,0.030363,76.236500,,0.028900,84.239670,,0.027437,93.578910,,0.025975,104.569300,,0.024512,117.621400,,0.023049,133.274600,,0.021587,152.246200,,0.020124,175.510900,,0.018661,204.409400,,0.017198,240.728900
0.038042,49.099820,,0.036565,53.179290,,0.035088,57.789370,,0.033611,63.026660,,0.032134,69.011060,,0.030657,75.892620,,0.029181,83.861210,,0.027704,93.159350,,0.026227,104.099900,,0.024750,117.089900,,0.023273,132.663500,,0.021796,151.530100,,0.020319,174.653400,,0.018842,203.359500,,0.017365,239.416200
0.038408,48.869100,,0.036917,52.930890,,0.035426,57.521040,,0.033934,62.735730,,0.032443,68.694290,,0.030952,75.545990,,0.029461,83.479650,,0.027970,92.736250,,0.026479,103.626400,,0.024988,116.553700,,0.023497,132.046800,,0.022006,150.807600,,0.020515,173.788500,,0.019024,202.301800,,0.017532,238.095900
0.038773,48.636760,,0.037268,52.680700,,0.035763,57.250750,,0.034258,62.442630,,0.032752,68.375100,,0.031247,75.196650,,0.029742,83.095010,,0.028236,92.309620,,0.026731,103.148800,,0.025226,116.012700,,0.023721,131.424700,,0.022215,150.078600,,0.020710,172.916400,,0.019205,201.236300,,0.017699,236.768300
0.039139,48.402810,,0.037620,52.428750,,0.036100,56.978510,,0.034581,62.147370,,0.033061,68.053510,,0.031542,74.844600,,0.030022,82.707310,,0.028503,91.879510,,0.026983,102.667200,,0.025464,115.467000,,0.023944,130.797000,,0.022425,149.343300,,0.020905,172.037000,,0.019386,200.163100,,0.017866,235.433500
