0.24492190,0.00001636,,0.23543690,0.00001294,,0.22595190,0.00001096,,0.21646690,0.00000988,,0.20698190,0.00000918,,0.19749680,0.00000885,,0.18801180,0.00000875,,0.17852680,0.00000889,,0.16904180,0.00000936,,0.15955680,0.00001056,,0.15007180,0.00001283,,0.14058680,0.00001523,,0.13110170,0.00002180,,0.12161670,0.00004789
0.24528860,0.00001633,,0.23578930,0.00001273,,0.22629010,0.00001099,,0.21679090,0.00000981,,0.20729170,0.00000919,,0.19779250,0.00000882,,0.18829330,0.00000868,,0.17879410,0.00000876,,0.16929490,0.00000914,,0.15979560,0.00001035,,0.15029640,0.00001209,,0.14079720,0.00001394,,0.13129800,0.00001978,,0.12179880,0.00004280
0.24565520,0.00001622,,0.23614180,0.00001273,,0.22662840,0.00001105,,0.21711500,0.00000979,,0.20760160,0.00000909,,0.19808810,0.00000868,,0.18857470,0.00000853,,0.17906130,0.00000860,,0.16954790,0.00000876,,0.16003450,0.00001007,,0.15052110,0.00001128,,0.14100770,0.00001277,,0.13149430,0.00001811,,0.12198090,0.00003884
0.24602190,0.00001587,,0.23649420,0.00001276,,0.22696660,0.00001083,,0.21743900,0.00000970,,0.20791140,0.00000899,,0.19838380,0.00000860,,0.18885620,0.00000838,,0.17932860,0.00000845,,0.16980100,0.00000852,,0.16027340,0.00000951,,0.15074580,0.00001017,,0.14121810,0.00001185,,0.13169050,0.00001648,,0.12216290,0.00003501
0.24638850,0.00001556,,0.23684670,0.00001271,,0.22730490,0.00001057,,0.21776310,0.00000952,,0.20822130,0.00000886,,0.19867950,0.00000846,,0.18913760,0.00000822,,0.17959580,0.00000812,,0.17005400,0.00000847,,0.16051220,0.00000898,,0.15097040,0.00000933,,0.14142860,0.00001085,,0.13188680,0.00001451,,0.12234500,0.00003128
0.24675510,0.00001530,,0.23719910,0.00001254,,0.22764310,0.00001052,,0.21808710,0.00000948,,0.20853110,0.00000872,,0.19897510,0.00000827,,0.18941910,0.00000800,,0.17986310,0.00000797,,0.17030710,0.00000820,,0.16075110,0.00000839,,0.15119510,0.00000847,,0.14163910,0.00000981,,0.13208310,0.00001303,,0.12252700,0.00002780
0.24712180,0.00001491,,0.23755160,0.00001222,,0.22798140,0.00001046,,0.21841120,0.00000918,,0.20884100,0.00000850,,0.19927080,0.00000801,,0.18970060,0.00000774,,0.18013030,0.00000761,,0.17056010,0.00000792,,0.16098990,0.00000789,,0.15141970,0.00000774,,0.14184950,0.00000885,,0.13227930,0.00001176,,0.12270910,0.00002448
0.24748840,0.00001448,,0.23790400,0.00001191,,0.22831960,0.00001024,,0.21873520,0.00000893,,0.20915080,0.00000825,,0.19956640,0.00000773,,0.18998200,0.00000740,,0.18039760,0.00000721,,0.17081320,0.00000739,,0.16122880,0.00000706,,0.15164440,0.00000697,,0.14206000,0.00000785,,0.13247560,0.00001076,,0.12289120,0.00002175
0.24785510,0.00001397,,0.23825650,0.00001144,,0.22865790,0.00000999,,0.21905930,0.00000877,,0.20946070,0.00000794,,0.19986210,0.00000743,,0.19026350,0.00000710,,0.18066490,0.00000695,,0.17106630,0.00000678,,0.16146760,0.00000632,,0.15186900,0.00000625,,0.14227040,0.00000694,,0.13267180,0.00000986,,0.12307320,0.00001916
0.24822170,0.00001341,,0.23860890,0.00001097,,0.22899610,0.00000948,,0.21938330,0.00000855,,0.20977050,0.00000770,,0.20015770,0.00000717,,0.19054490,0.00000675,,0.18093210,0.00000666,,0.17131930,0.00000613,,0.16170650,0.00000572,,0.15209370,0.00000569,,0.14248090,0.00000603,,0.13286810,0.00000883,,0.12325530,0.00001726
0.24858840,0.00001276,,0.23896140,0.00001044,,0.22933440,0.00000901,,0.21970740,0.00000814,,0.21008040,0.00000734,,0.20045340,0.00000685,,0.19082640,0.00000647,,0.18119940,0.00000617,,0.17157240,0.00000552,,0.16194540,0.00000522,,0.15231840,0.00000508,,0.14269140,0.00000525,,0.13306440,0.00000773,,0.12343730,0.00001543
0.24895500,0.00001212,,0.23931380,0.00000999,,0.22967260,0.00000853,,0.22003140,0.00000766,,0.21039020,0.00000715,,0.20074900,0.00000656,,0.19110780,0.00000607,,0.18146660,0.00000561,,0.17182540,0.00000509,,0.16218420,0.00000466,,0.15254300,0.00000445,,0.14290180,0.00000439,,0.13326060,0.00000682,,0.12361940,0.00001403
0.24932170,0.00001181,,0.23966630,0.00000967,,0.23001090,0.00000812,,0.22035550,0.00000720,,0.21070010,0.00000676,,0.20104470,0.00000616,,0.19138930,0.00000580,,0.18173390,0.00000508,,0.17207850,0.00000461,,0.16242310,0.00000424,,0.15276770,0.00000400,,0.14311230,0.00000394,,0.13345690,0.00000587,,0.12380150,0.00001264
0.24968830,0.00001146,,0.24001870,0.00000922,,0.23034910,0.00000783,,0.22067950,0.00000685,,0.21100990,0.00000619,,0.20134030,0.00000583,,0.19167070,0.00000527,,0.18200110,0.00000468,,0.17233150,0.00000428,,0.16266190,0.00000393,,0.15299230,0.00000370,,0.14332270,0.00000375,,0.13365310,0.00000483,,0.12398350,0.00001147
0.25005500,0.00001110,,0.24037120,0.00000890,,0.23068740,0.00000758,,0.22100360,0.00000659,,0.21131980,0.00000582,,0.20163600,0.00000526,,0.19195220,0.00000473,,0.18226840,0.00000441,,0.17258460,0.00000397,,0.16290080,0.00000369,,0.15321700,0.00000341,,0.14353320,0.00000345,,0.13384940,0.00000405,,0.12416560,0.00001027
0.25042160,0.00001073,,0.24072360,0.00000881,,0.23102560,0.00000744,,0.22132760,0.00000644,,0.21162960,0.00000562,,0.20193160,0.00000495,,0.19223360,0.00000455,,0.18253560,0.00000425,,0.17283760,0.00000385,,0.16313960,0.00000353,,0.15344170,0.00000338,,0.14374370,0.00000325,,0.13404570,0.00000344,,0.12434770,0.00000914
0.25078830,0.00001055,,0.24107610,0.00000863,,0.23136390,0.00000728,,0.22165170,0.00000635,,0.21193950,0.00000564,,0.20222730,0.00000525,,0.19251510,0.00000461,,0.18280290,0.00000419,,0.17309070,0.00000375,,0.16337850,0.00000344,,0.15366630,0.00000331,,0.14395410,0.00000304,,0.13424190,0.00000292,,0.12452970,0.00000860
0.25115490,0.00001055,,0.24142850,0.00000852,,0.23170210,0.00000729,,0.22197580,0.00000637,,0.21224940,0.00000582,,0.20252300,0.00000537,,0.19279660,0.00000496,,0.18307020,0.00000423,,0.17334380,0.00000383,,0.16361740,0.00000341,,0.15389100,0.00000308,,0.14416460,0.00000287,,0.13443820,0.00000265,,0.12471180,0.00000788
0.25152160,0.00001052,,0.24178100,0.00000865,,0.23204040,0.00000731,,0.22229980,0.00000647,,0.21255920,0.00000612,,0.20281860,0.00000552,,0.19307800,0.00000504,,0.18333740,0.00000440,,0.17359680,0.00000391,,0.16385620,0.00000346,,0.15411560,0.00000301,,0.14437500,0.00000272,,0.13463440,0.00000228,,0.12489380,0.00000693
0.25188820,0.00001045,,0.24213340,0.00000870,,0.23237870,0.00000746,,0.22262390,0.00000672,,0.21286910,0.00000615,,0.20311430,0.00000565,,0.19335950,0.00000520,,0.18360470,0.00000470,,0.17384990,0.00000412,,0.16409510,0.00000357,,0.15434030,0.00000304,,0.14458550,0.00000261,,0.13483070,0.00000211,,0.12507590,0.00000606
0.25225490,0.00001036,,0.24248590,0.00000873,,0.23271690,0.00000767,,0.22294790,0.00000701,,0.21317890,0.00000628,,0.20340990,0.00000580,,0.19364090,0.00000536,,0.18387190,0.00000508,,0.17410290,0.00000429,,0.16433390,0.00000380,,0.15456490,0.00000313,,0.14479590,0.00000252,,0.13502700,0.00000199,,0.12525800,0.00000507
0.25262150,0.00001060,,0.24283830,0.00000894,,0.23305520,0.00000791,,0.22327200,0.00000725,,0.21348880,0.00000648,,0.20370560,0.00000597,,0.19392240,0.00000556,,0.18413920,0.00000537,,0.17435600,0.00000469,,0.16457280,0.00000404,,0.15478960,0.00000339,,0.14500640,0.00000234,,0.13522320,0.00000192,,0.12544000,0.00000399
0.25298820,0.00001076,,0.24319080,0.00000914,,0.23339340,0.00000822,,0.22359600,0.00000729,,0.21379860,0.00000666,,0.20400120,0.00000617,,0.19420380,0.00000580,,0.18440640,0.00000550,,0.17460900,0.00000508,,0.16481170,0.00000432,,0.15501430,0.00000370,,0.14521690,0.00000253,,0.13541950,0.00000201,,0.12562210,0.00000332
0.25335480,0.00001092,,0.24354320,0.00000938,,0.23373170,0.00000834,,0.22392010,0.00000737,,0.21410850,0.00000689,,0.20429690,0.00000642,,0.19448530,0.00000605,,0.18467370,0.00000567,,0.17486210,0.00000551,,0.16505050,0.00000463,,0.15523890,0.00000391,,0.14542730,0.00000283,,0.13561570,0.00000200,,0.12580410,0.00000277
0.25372150,0.00001101,,0.24389570,0.00000952,,0.23406990,0.00000847,,0.22424410,0.00000760,,0.21441830,0.00000704,,0.20459250,0.00000663,,0.19476670,0.00000631,,0.18494100,0.00000605,,0.17511520,0.00000592,,0.16528940,0.00000519,,0.15546360,0.00000411,,0.14563780,0.00000310,,0.13581200,0.00000194,,0.12598620,0.00000218
0.25408810,0.00001104,,0.24424820,0.00000962,,0.23440820,0.00000847,,0.22456820,0.00000778,,0.21472820,0.00000720,,0.20488820,0.00000683,,0.19504820,0.00000649,,0.18520820,0.00000627,,0.17536820,0.00000615,,0.16552820,0.00000561,,0.15568820,0.00000451,,0.14584820,0.00000343,,0.13600830,0.00000197,,0.12616830,0.00000169
0.25445480,0.00001109,,0.24460060,0.00000975,,0.23474640,0.00000844,,0.22489220,0.00000777,,0.21503800,0.00000732,,0.20518380,0.00000696,,0.19532970,0.00000669,,0.18547550,0.00000644,,0.17562130,0.00000641,,0.16576710,0.00000594,,0.15591290,0.00000484,,0.14605870,0.00000375,,0.13620450,0.00000203,,0.12635030,0.00000122
0.25482140,0.00001109,,0.24495310,0.00000973,,0.23508470,0.00000862,,0.22521630,0.00000800,,0.21534790,0.00000748,,0.20547950,0.00000712,,0.19561110,0.00000687,,0.18574270,0.00000677,,0.17587430,0.00000646,,0.16600590,0.00000636,,0.15613760,0.00000534,,0.14626920,0.00000410,,0.13640080,0.00000204,,0.12653240,0.00000097
0.25518810,0.00001115,,0.24530550,0.00000960,,0.23542290,0.00000876,,0.22554030,0.00000799,,0.21565770,0.00000760,,0.20577510,0.00000729,,0.19589260,0.00000709,,0.18601000,0.00000689,,0.17612740,0.00000669,,0.16624480,0.00000687,,0.15636220,0.00000582,,0.14647960,0.00000445,,0.13659700,0.00000204,,0.12671440,0.00000072
0.25555470,0.00001121,,0.24565800,0.00000945,,0.23576120,0.00000869,,0.22586440,0.00000810,,0.21596760,0.00000766,,0.20607080,0.00000741,,0.19617400,0.00000721,,0.18627720,0.00000715,,0.17638040,0.00000703,,0.16648370,0.00000723,,0.15658690,0.00000645,,0.14669010,0.00000481,,0.13679330,0.00000220,,0.12689650,0.00000061
0.25592140,0.00001102,,0.24601040,0.00000941,,0.23609940,0.00000864,,0.22618840,0.00000810,,0.21627740,0.00000773,,0.20636650,0.00000749,,0.19645550,0.00000735,,0.18654450,0.00000728,,0.17663350,0.00000729,,0.16672250,0.00000753,,0.15681150,0.00000704,,0.14690050,0.00000508,,0.13698960,0.00000238,,0.12707860,0.00000053
0.25628800,0.00001079,,0.24636290,0.00000951,,0.23643770,0.00000871,,0.22651250,0.00000814,,0.21658730,0.00000780,,0.20666210,0.00000757,,0.19673690,0.00000746,,0.18681170,0.00000745,,0.17688660,0.00000754,,0.16696140,0.00000761,,0.15703620,0.00000758,,0.14711100,0.00000533,,0.13718580,0.00000283,,0.12726060,0.00000057
0.25665470,0.00001064,,0.24671530,0.00000952,,0.23677590,0.00000870,,0.22683650,0.00000808,,0.21689710,0.00000776,,0.20695780,0.00000760,,0.19701840,0.00000754,,0.18707900,0.00000756,,0.17713960,0.00000765,,0.16720020,0.00000755,,0.15726080,0.00000802,,0.14732150,0.00000599,,0.13738210,0.00000319,,0.12744270,0.00000066
0.25702130,0.00001039,,0.24706780,0.00000947,,0.23711420,0.00000847,,0.22716060,0.00000806,,0.21720700,0.00000778,,0.20725340,0.00000762,,0.19729980,0.00000757,,0.18734630,0.00000765,,0.17739270,0.00000764,,0.16743910,0.00000771,,0.15748550,0.00000821,,0.14753190,0.00000650,,0.13757830,0.00000355,,0.12762470,0.00000081
0.25738800,0.00001011,,0.24742020,0.00000922,,0.23745240,0.00000831,,0.22748460,0.00000797,,0.21751690,0.00000772,,0.20754910,0.00000760,,0.19758130,0.00000761,,0.18761350,0.00000771,,0.17764570,0.00000784,,0.16767790,0.00000779,,0.15771020,0.00000829,,0.14774240,0.00000713,,0.13777460,0.00000409,,0.12780680,0.00000102
0.25775460,0.00000978,,0.24777270,0.00000899,,0.23779070,0.00000832,,0.22780870,0.00000781,,0.21782670,0.00000763,,0.20784470,0.00000756,,0.19786270,0.00000756,,0.18788080,0.00000772,,0.17789880,0.00000807,,0.16791680,0.00000821,,0.15793480,0.00000838,,0.14795280,0.00000766,,0.13797090,0.00000486,,0.12798890,0.00000130
0.25812130,0.00000939,,0.24812510,0.00000865,,0.23812890,0.00000820,,0.22813270,0.00000778,,0.21813660,0.00000750,,0.20814040,0.00000744,,0.19814420,0.00000754,,0.18814800,0.00000773,,0.17815180,0.00000798,,0.16815570,0.00000844,,0.15815950,0.00000855,,0.14816330,0.00000817,,0.13816710,0.00000577,,0.12817090,0.00000180
0.25848790,0.00000895,,0.24847760,0.00000828,,0.23846720,0.00000801,,0.22845680,0.00000750,,0.21844640,0.00000739,,0.20843600,0.00000735,,0.19842570,0.00000746,,0.18841530,0.00000766,,0.17840490,0.00000784,,0.16839450,0.00000847,,0.15838410,0.00000849,,0.14837380,0.00000861,,0.13836340,0.00000675,,0.12835300,0.00000245
0.25885460,0.00000845,,0.24883000,0.00000789,,0.23880540,0.00000772,,0.22878080,0.00000729,,0.21875630,0.00000722,,0.20873170,0.00000722,,0.19870710,0.00000732,,0.18868250,0.00000760,,0.17865800,0.00000794,,0.16863340,0.00000841,,0.15860880,0.00000849,,0.14858420,0.00000917,,0.13855960,0.00000760,,0.12853510,0.00000294
0.25922120,0.00000821,,0.24918250,0.00000749,,0.23914370,0.00000725,,0.22910490,0.00000714,,0.21906610,0.00000701,,0.20902730,0.00000705,,0.19898860,0.00000717,,0.18894980,0.00000747,,0.17891100,0.00000795,,0.16887220,0.00000808,,0.15883350,0.00000855,,0.14879470,0.00000967,,0.13875590,0.00000829,,0.12871710,0.00000346
0.25958790,0.00000802,,0.24953490,0.00000724,,0.23948190,0.00000688,,0.22942900,0.00000695,,0.21937600,0.00000673,,0.20932300,0.00000682,,0.19927000,0.00000702,,0.18921700,0.00000733,,0.17916410,0.00000779,,0.16911110,0.00000809,,0.15905810,0.00000873,,0.14900510,0.00001032,,0.13895220,0.00000868,,0.12889920,0.00000386
0.25995450,0.00000778,,0.24988740,0.00000695,,0.23982020,0.00000647,,0.22975300,0.00000657,,0.21968580,0.00000650,,0.20961870,0.00000656,,0.19955150,0.00000681,,0.18948430,0.00000717,,0.17941710,0.00000761,,0.16934990,0.00000802,,0.15928280,0.00000892,,0.14921560,0.00001051,,0.13914840,0.00000903,,0.12908120,0.00000410
0.26032120,0.00000756,,0.25023980,0.00000663,,0.24015840,0.00000620,,0.23007710,0.00000615,,0.21999570,0.00000621,,0.20991430,0.00000629,,0.19983290,0.00000656,,0.18975160,0.00000688,,0.17967020,0.00000730,,0.16958880,0.00000809,,0.15950740,0.00000886,,0.14942600,0.00001002,,0.13934470,0.00000942,,0.12926330,0.00000440
0.26068780,0.00000741,,0.25059230,0.00000655,,0.24049670,0.00000597,,0.23040110,0.00000575,,0.22030550,0.00000595,,0.21021000,0.00000604,,0.20011440,0.00000625,,0.19001880,0.00000675,,0.17992320,0.00000706,,0.16982770,0.00000818,,0.15973210,0.00000888,,0.14963650,0.00000969,,0.13954090,0.00000938,,0.12944540,0.00000487
0.26105450,0.00000745,,0.25094470,0.00000648,,0.24083490,0.00000582,,0.23072520,0.00000547,,0.22061540,0.00000576,,0.21050560,0.00000576,,0.20039580,0.00000597,,0.19028610,0.00000639,,0.18017630,0.00000704,,0.17006650,0.00000798,,0.15995670,0.00000891,,0.14984700,0.00000928,,0.13973720,0.00000949,,0.12962740,0.00000506
0.26142110,0.00000748,,0.25129720,0.00000637,,0.24117320,0.00000573,,0.23104920,0.00000526,,0.22092520,0.00000526,,0.21080130,0.00000550,,0.20067730,0.00000566,,0.19055330,0.00000605,,0.18042930,0.00000682,,0.17030540,0.00000769,,0.16018140,0.00000875,,0.15005740,0.00000896,,0.13993350,0.00000931,,0.12980950,0.00000519
0.26178780,0.00000750,,0.25164960,0.00000645,,0.24151140,0.00000566,,0.23137330,0.00000515,,0.22123510,0.00000486,,0.21109690,0.00000516,,0.20095870,0.00000541,,0.19082060,0.00000583,,0.18068240,0.00000658,,0.17054420,0.00000721,,0.16040610,0.00000828,,0.15026790,0.00000851,,0.14012970,0.00000902,,0.12999150,0.00000501
0.26215440,0.00000745,,0.25200210,0.00000659,,0.24184970,0.00000572,,0.23169730,0.00000508,,0.22154490,0.00000462,,0.21139260,0.00000486,,0.20124020,0.00000505,,0.19108780,0.00000556,,0.18093550,0.00000615,,0.17078310,0.00000675,,0.16063070,0.00000776,,0.15047830,0.00000801,,0.14032600,0.00000884,,0.13017360,0.00000514
0.26252110,0.00000764,,0.25235450,0.00000661,,0.24218790,0.00000577,,0.23202140,0.00000512,,0.22185480,0.00000457,,0.21168820,0.00000439,,0.20152170,0.00000482,,0.19135510,0.00000510,,0.18118850,0.00000560,,0.17102190,0.00000632,,0.16085540,0.00000704,,0.15068880,0.00000739,,0.14052220,0.00000829,,0.13035570,0.00000519
0.26288770,0.00000787,,0.25270700,0.00000679,,0.24252620,0.00000599,,0.23234540,0.00000523,,0.22216470,0.00000466,,0.21198390,0.00000404,,0.20180310,0.00000432,,0.19162230,0.00000460,,0.18144160,0.00000506,,0.17126080,0.00000583,,0.16108000,0.00000635,,0.15089930,0.00000685,,0.14071850,0.00000758,,0.13053770,0.00000507
0.26325440,0.00000803,,0.25305940,0.00000700,,0.24286440,0.00000617,,0.23266950,0.00000548,,0.22247450,0.00000495,,0.21227950,0.00000431,,0.20208460,0.00000388,,0.19188960,0.00000415,,0.18169460,0.00000452,,0.17149970,0.00000513,,0.16130470,0.00000577,,0.15110970,0.00000608,,0.14091480,0.00000664,,0.13071980,0.00000478
0.26362100,0.00000818,,0.25341190,0.00000722,,0.24320270,0.00000647,,0.23299350,0.00000576,,0.22278440,0.00000513,,0.21257520,0.00000447,,0.20236600,0.00000374,,0.19215690,0.00000383,,0.18194770,0.00000416,,0.17173850,0.00000462,,0.16152940,0.00000520,,0.15132020,0.00000565,,0.14111100,0.00000574,,0.13090180,0.00000441
0.26398770,0.00000824,,0.25376430,0.00000742,,0.24354090,0.00000671,,0.23331760,0.00000601,,0.22309420,0.00000518,,0.21287080,0.00000462,,0.20264750,0.00000385,,0.19242410,0.00000362,,0.18220070,0.00000375,,0.17197740,0.00000418,,0.16175400,0.00000473,,0.15153060,0.00000527,,0.14130730,0.00000487,,0.13108390,0.00000432
0.26435430,0.00000834,,0.25411680,0.00000755,,0.24387920,0.00000684,,0.23364160,0.00000608,,0.22340410,0.00000539,,0.21316650,0.00000477,,0.20292890,0.00000419,,0.19269140,0.00000351,,0.18245380,0.00000348,,0.17221620,0.00000379,,0.16197870,0.00000421,,0.15174110,0.00000479,,0.14150350,0.00000427,,0.13126600,0.00000415
0.26472100,0.00000839,,0.25446920,0.00000770,,0.24421740,0.00000696,,0.23396570,0.00000616,,0.22371390,0.00000556,,0.21346220,0.00000492,,0.20321040,0.00000429,,0.19295860,0.00000348,,0.18270690,0.00000323,,0.17245510,0.00000339,,0.16220330,0.00000387,,0.15195160,0.00000434,,0.14169980,0.00000380,,0.13144800,0.00000378
0.26508760,0.00000848,,0.25482170,0.00000778,,0.24455570,0.00000692,,0.23428970,0.00000637,,0.22402380,0.00000577,,0.21375780,0.00000510,,0.20349180,0.00000446,,0.19322590,0.00000355,,0.18295990,0.00000314,,0.17269390,0.00000314,,0.16242800,0.00000352,,0.15216200,0.00000389,,0.14189610,0.00000344,,0.13163010,0.00000338
0.26545430,0.00000859,,0.25517410,0.00000769,,0.24489390,0.00000697,,0.23461380,0.00000656,,0.22433360,0.00000596,,0.21405350,0.00000529,,0.20377330,0.00000463,,0.19349310,0.00000374,,0.18321300,0.00000308,,0.17293280,0.00000293,,0.16265260,0.00000311,,0.15237250,0.00000348,,0.14209230,0.00000292,,0.13181220,0.00000285
0.26582090,0.00000851,,0.25552660,0.00000758,,0.24523220,0.00000717,,0.23493780,0.00000655,,0.22464350,0.00000611,,0.21434910,0.00000553,,0.20405480,0.00000483,,0.19376040,0.00000405,,0.18346600,0.00000316,,0.17317170,0.00000282,,0.16287730,0.00000276,,0.15258290,0.00000307,,0.14228860,0.00000263,,0.13199420,0.00000221
0.26618760,0.00000830,,0.25587900,0.00000748,,0.24557050,0.00000723,,0.23526190,0.00000676,,0.22495330,0.00000624,,0.21464480,0.00000574,,0.20433620,0.00000508,,0.19402760,0.00000443,,0.18371910,0.00000326,,0.17341050,0.00000276,,0.16310200,0.00000260,,0.15279340,0.00000271,,0.14248480,0.00000240,,0.13217630,0.00000184
0.26655420,0.00000818,,0.25623150,0.00000758,,0.24590870,0.00000716,,0.23558590,0.00000677,,0.22526320,0.00000637,,0.21494040,0.00000593,,0.20461770,0.00000532,,0.19429490,0.00000471,,0.18397210,0.00000347,,0.17364940,0.00000275,,0.16332660,0.00000245,,0.15300390,0.00000237,,0.14268110,0.00000223,,0.13235830,0.00000157
0.26692090,0.00000800,,0.25658390,0.00000762,,0.24624700,0.00000716,,0.23591000,0.00000687,,0.22557300,0.00000651,,0.21523610,0.00000607,,0.20489910,0.00000556,,0.19456220,0.00000485,,0.18422520,0.00000367,,0.17388820,0.00000279,,0.16355130,0.00000246,,0.15321430,0.00000208,,0.14287740,0.00000215,,0.13254040,0.00000139
0.26728750,0.00000777,,0.25693640,0.00000764,,0.24658520,0.00000723,,0.23623400,0.00000687,,0.22588290,0.00000659,,0.21553170,0.00000621,,0.20518060,0.00000574,,0.19482940,0.00000504,,0.18447830,0.00000402,,0.17412710,0.00000291,,0.16377590,0.00000257,,0.15342480,0.00000211,,0.14307360,0.00000195,,0.13272250,0.00000134
0.26765420,0.00000754,,0.25728880,0.00000748,,0.24692350,0.00000714,,0.23655810,0.00000691,,0.22619270,0.00000664,,0.21582740,0.00000637,,0.20546200,0.00000593,,0.19509670,0.00000541,,0.18473130,0.00000444,,0.17436600,0.00000310,,0.16400060,0.00000248,,0.15363520,0.00000212,,0.14326990,0.00000178,,0.13290450,0.00000141
0.26802080,0.00000723,,0.25764130,0.00000726,,0.24726170,0.00000693,,0.23688220,0.00000685,,0.22650260,0.00000672,,0.21612300,0.00000648,,0.20574350,0.00000610,,0.19536390,0.00000561,,0.18498440,0.00000485,,0.17460480,0.00000336,,0.16422530,0.00000242,,0.15384570,0.00000211,,0.14346610,0.00000173,,0.13308660,0.00000133
0.26838750,0.00000691,,0.25799370,0.00000701,,0.24760000,0.00000686,,0.23720620,0.00000684,,0.22681240,0.00000672,,0.21641870,0.00000656,,0.20602490,0.00000631,,0.19563120,0.00000579,,0.18523740,0.00000529,,0.17484370,0.00000363,,0.16444990,0.00000251,,0.15405620,0.00000215,,0.14366240,0.00000180,,0.13326860,0.00000142
0.26875410,0.00000649,,0.25834620,0.00000670,,0.24793820,0.00000687,,0.23753030,0.00000675,,0.22712230,0.00000671,,0.21671430,0.00000663,,0.20630640,0.00000642,,0.19589840,0.00000610,,0.18549050,0.00000553,,0.17508250,0.00000395,,0.16467460,0.00000264,,0.15426660,0.00000219,,0.14385870,0.00000177,,0.13345070,0.00000151
0.26912080,0.00000625,,0.25869860,0.00000639,,0.24827650,0.00000670,,0.23785430,0.00000660,,0.22743220,0.00000670,,0.21701000,0.00000667,,0.20658780,0.00000654,,0.19616570,0.00000622,,0.18574350,0.00000582,,0.17532140,0.00000435,,0.16489920,0.00000290,,0.15447710,0.00000224,,0.14405490,0.00000188,,0.13363280,0.00000173
0.26948740,0.00000615,,0.25905110,0.00000603,,0.24861470,0.00000653,,0.23817840,0.00000658,,0.22774200,0.00000662,,0.21730570,0.00000668,,0.20686930,0.00000664,,0.19643290,0.00000646,,0.18599660,0.00000588,,0.17556020,0.00000494,,0.16512390,0.00000327,,0.15468750,0.00000230,,0.14425120,0.00000198,,0.13381480,0.00000186
0.26985410,0.00000597,,0.25940350,0.00000578,,0.24895300,0.00000619,,0.23850240,0.00000632,,0.22805190,0.00000652,,0.21760130,0.00000667,,0.20715080,0.00000671,,0.19670020,0.00000658,,0.18624960,0.00000608,,0.17579910,0.00000528,,0.16534850,0.00000357,,0.15489800,0.00000241,,0.14444740,0.00000201,,0.13399690,0.00000187
0.27022070,0.00000581,,0.25975600,0.00000559,,0.24929120,0.00000580,,0.23882650,0.00000613,,0.22836170,0.00000640,,0.21789700,0.00000663,,0.20743220,0.00000674,,0.19696750,0.00000673,,0.18650270,0.00000640,,0.17603800,0.00000567,,0.16557320,0.00000376,,0.15510840,0.00000244,,0.14464370,0.00000209,,0.13417890,0.00000201
0.27058740,0.00000567,,0.26010840,0.00000530,,0.24962950,0.00000548,,0.23915050,0.00000600,,0.22867160,0.00000628,,0.21819260,0.00000653,,0.20771370,0.00000677,,0.19723470,0.00000683,,0.18675580,0.00000666,,0.17627680,0.00000614,,0.16579790,0.00000416,,0.15531890,0.00000255,,0.14484000,0.00000225,,0.13436100,0.00000218
0.27095400,0.00000571,,0.26046090,0.00000518,,0.24996770,0.00000515,,0.23947460,0.00000583,,0.22898140,0.00000610,,0.21848830,0.00000643,,0.20799510,0.00000671,,0.19750200,0.00000691,,0.18700880,0.00000691,,0.17651570,0.00000666,,0.16602250,0.00000455,,0.15552940,0.00000294,,0.14503620,0.00000250,,0.13454310,0.00000246
0.27132070,0.00000577,,0.26081330,0.00000516,,0.25030600,0.00000496,,0.23979860,0.00000548,,0.22929130,0.00000588,,0.21878390,0.00000632,,0.20827660,0.00000669,,0.19776920,0.00000696,,0.18726190,0.00000705,,0.17675450,0.00000694,,0.16624720,0.00000503,,0.15573980,0.00000329,,0.14523250,0.00000275,,0.13472510,0.00000260
0.27168730,0.00000581,,0.26116580,0.00000507,,0.25064420,0.00000477,,0.24012270,0.00000511,,0.22960110,0.00000563,,0.21907960,0.00000616,,0.20855800,0.00000660,,0.19803650,0.00000696,,0.18751490,0.00000702,,0.17699340,0.00000725,,0.16647180,0.00000560,,0.15595030,0.00000372,,0.14542870,0.00000280,,0.13490720,0.00000273
0.27205400,0.00000579,,0.26151820,0.00000508,,0.25098250,0.00000470,,0.24044670,0.00000475,,0.22991100,0.00000542,,0.21937520,0.00000596,,0.20883950,0.00000647,,0.19830370,0.00000697,,0.18776800,0.00000718,,0.17723220,0.00000717,,0.16669650,0.00000620,,0.15616070,0.00000413,,0.14562500,0.00000300,,0.13508920,0.00000303
0.27242060,0.00000592,,0.26187070,0.00000525,,0.25132070,0.00000462,,0.24077080,0.00000452,,0.23022080,0.00000512,,0.21967090,0.00000571,,0.20912090,0.00000632,,0.19857100,0.00000689,,0.18802100,0.00000742,,0.17747110,0.00000727,,0.16692120,0.00000687,,0.15637120,0.00000456,,0.14582130,0.00000312,,0.13527130,0.00000322
0.27278730,0.00000617,,0.26222310,0.00000531,,0.25165900,0.00000463,,0.24109480,0.00000434,,0.23053070,0.00000498,,0.21996650,0.00000547,,0.20940240,0.00000618,,0.19883820,0.00000684,,0.18827410,0.00000737,,0.17771000,0.00000736,,0.16714580,0.00000745,,0.15658170,0.00000502,,0.14601750,0.00000321,,0.13545340,0.00000338
